player_url,team_link,player_id
/jordan-torunarigha/marktwertverlauf/spieler/227110,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,227110
/mohamed-soumah/marktwertverlauf/spieler/986760,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,986760
/nurio-fortuna/marktwertverlauf/spieler/290261,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,290261
/noah-fadiga/marktwertverlauf/spieler/379168,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,379168
/julien-de-sart/marktwertverlauf/spieler/129592,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,129592
/sven-kums/marktwertverlauf/spieler/42735,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,42735
/archie-brown/marktwertverlauf/spieler/581329,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,581329
/hyun-seok-hong/marktwertverlauf/spieler/562948,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,562948
/andrew-hjulsager/marktwertverlauf/spieler/167798,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,167798
/zalan-vancsa/marktwertverlauf/spieler/721666,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,721666
/daisuke-yokota/marktwertverlauf/spieler/602781,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,602781
/matias-fernandez-pardo/marktwertverlauf/spieler/724129,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,724129
/ahmed-abdullahi/marktwertverlauf/spieler/1015619,https://www.transfermarkt.com/kaa-gent/startseite/verein/157/saison_id/2024,1015619
/jean-butez/marktwertverlauf/spieler/290537,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,290537
/ayrton-costa/marktwertverlauf/spieler/842910,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,842910
/toby-alderweireld/marktwertverlauf/spieler/42710,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,42710
/olivier-deman/marktwertverlauf/spieler/621802,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,621802
/laurit-krasniqi/marktwertverlauf/spieler/879631,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,879631
/jelle-bataille/marktwertverlauf/spieler/460378,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,460378
/denis-odoi/marktwertverlauf/spieler/59641,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,59641
/mandela-keita/marktwertverlauf/spieler/707844,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,707844
/jairo-riedewald/marktwertverlauf/spieler/241481,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,241481
/jurgen-ekkelenkamp/marktwertverlauf/spieler/361068,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,361068
/alhassan-yusuf/marktwertverlauf/spieler/600481,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,600481
/milan-smits/marktwertverlauf/spieler/1073288,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,1073288
/tjaronn-chery/marktwertverlauf/spieler/76326,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,76326
/jacob-ondrejka/marktwertverlauf/spieler/663237,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,663237
/victor-udoh/marktwertverlauf/spieler/1157420,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,1157420
/kadan-young/marktwertverlauf/spieler/887433,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,887433
/mohamed-bayo/marktwertverlauf/spieler/594991,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,594991
/alexandre-stanic/marktwertverlauf/spieler/864370,https://www.transfermarkt.com/royal-antwerpen-fc/startseite/verein/1096/saison_id/2024,864370
/nick-gillekens/marktwertverlauf/spieler/283580,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,283580
/zenzo-de-boeck/marktwertverlauf/spieler/886364,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,886364
/luka-vuskovic/marktwertverlauf/spieler/892160,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,892160
/emir-ortakaya/marktwertverlauf/spieler/727081,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,727081
/jordan-bos/marktwertverlauf/spieler/855731,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,855731
/edisson-jordanov/marktwertverlauf/spieler/89654,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,89654
/nicolas-madsen/marktwertverlauf/spieler/464599,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,464599
/alfie-devine/marktwertverlauf/spieler/728734,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,728734
/muhammed-gumuskaya/marktwertverlauf/spieler/558727,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,558727
/rhys-youlley/marktwertverlauf/spieler/1075719,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,1075719
/lucas-stassin/marktwertverlauf/spieler/655012,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,655012
/matija-frigan/marktwertverlauf/spieler/840149,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,840149
/islam-slimani/marktwertverlauf/spieler/174915,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,174915
/irsan-muric/marktwertverlauf/spieler/1070508,https://www.transfermarkt.com/kvc-westerlo/startseite/verein/968/saison_id/2024,1070508
/gavin-bazunu/marktwertverlauf/spieler/585550,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,585550
/matthieu-epolo/marktwertverlauf/spieler/680218,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,680218
/arnaud-bodart/marktwertverlauf/spieler/417278,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,417278
/laurent-henkinet/marktwertverlauf/spieler/157125,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,157125
/tom-poitoux/marktwertverlauf/spieler/743375,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,743375
/matteo-godfroid/marktwertverlauf/spieler/654375,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,654375
/nathan-ngoy/marktwertverlauf/spieler/548254,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,548254
/ibe-hautekiet/marktwertverlauf/spieler/565016,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,565016
/bosko-sutalo/marktwertverlauf/spieler/431698,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,431698
/david-bates/marktwertverlauf/spieler/272539,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,272539
/attila-szalai/marktwertverlauf/spieler/263380,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,263380
/lucas-noubi/marktwertverlauf/spieler/743379,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,743379
/daan-dierckx/marktwertverlauf/spieler/621965,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,621965
/souleyman-doumbia/marktwertverlauf/spieler/296356,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,296356
/boli-bolingoli/marktwertverlauf/spieler/168156,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,168156
/alexandro-calut/marktwertverlauf/spieler/565428,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,565428
/marlon-fossey/marktwertverlauf/spieler/408562,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,408562
/ilay-camara/marktwertverlauf/spieler/570781,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,570781
/henry-lawrence/marktwertverlauf/spieler/580765,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,580765
/aiden-oneill/marktwertverlauf/spieler/385918,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,385918
/marko-bulat/marktwertverlauf/spieler/491039,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,491039
/hakim-sahabo/marktwertverlauf/spieler/990731,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,990731
/sacha-banse/marktwertverlauf/spieler/409485,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,409485
/isaac-price/marktwertverlauf/spieler/612749,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,612749
/sotiris-alexandropoulos/marktwertverlauf/spieler/481688,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,481688
/leandre-kuavita/marktwertverlauf/spieler/723485,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,723485
/ibrahim-karamoko/marktwertverlauf/spieler/538072,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,538072
/ilyes-ziani/marktwertverlauf/spieler/910864,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,910864
/viktor-djukanovic/marktwertverlauf/spieler/760493,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,760493
/brahim-ghalidi/marktwertverlauf/spieler/743390,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,743390
/yann-gboua/marktwertverlauf/spieler/1257377,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,1257377
/andreas-hountondji/marktwertverlauf/spieler/704155,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,704155
/mohamed-badamosi/marktwertverlauf/spieler/369384,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,369384
/grejohn-kyei/marktwertverlauf/spieler/321647,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,321647
/abdoul-tapsoba/marktwertverlauf/spieler/640735,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,640735
/soufiane-benjdida/marktwertverlauf/spieler/913361,https://www.transfermarkt.com/standard-luttich/startseite/verein/3057/saison_id/2024,913361
/eloy-room/marktwertverlauf/spieler/79294,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,79294
/jesper-daland/marktwertverlauf/spieler/418553,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,418553
/lucas-perrin/marktwertverlauf/spieler/352392,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,352392
/boris-popovic/marktwertverlauf/spieler/470796,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,470796
/senna-miangue/marktwertverlauf/spieler/249552,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,249552
/abu-francis/marktwertverlauf/spieler/658533,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,658533
/bruninho/marktwertverlauf/spieler/668234,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,668234
/kazeem-olaigbe/marktwertverlauf/spieler/565406,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,565406
/malamine-efekele/marktwertverlauf/spieler/774771,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,774771
/kevin-denkey/marktwertverlauf/spieler/482072,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,482072
/felipe-augusto/marktwertverlauf/spieler/834899,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,834899
/paris-brunner/marktwertverlauf/spieler/918414,https://www.transfermarkt.com/cercle-brugge/startseite/verein/520/saison_id/2024,918414
/tobe-leysen/marktwertverlauf/spieler/580434,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,580434
/maxence-prevot/marktwertverlauf/spieler/394903,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,394903
/owen-jochmans/marktwertverlauf/spieler/559161,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,559161
/theo-radelet/marktwertverlauf/spieler/1123651,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,1123651
/joel-schingtienne/marktwertverlauf/spieler/707809,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,707809
/ewoud-pletinckx/marktwertverlauf/spieler/491298,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,491298
/takuma-ominami/marktwertverlauf/spieler/423112,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,423112
/federico-ricca/marktwertverlauf/spieler/285322,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,285322
/hasan-kurucay/marktwertverlauf/spieler/292812,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,292812
/antef-tsoungui/marktwertverlauf/spieler/503858,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,503858
/roggerio-nyakossi/marktwertverlauf/spieler/805484,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,805484
/christ-souanga/marktwertverlauf/spieler/981118,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,981118
/takahiro-akimoto/marktwertverlauf/spieler/733309,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,733309
/hamza-mendyl/marktwertverlauf/spieler/447221,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,447221
/ayumu-ohata/marktwertverlauf/spieler/693037,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,693037
/romeo-monticelli/marktwertverlauf/spieler/926670,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,926670
/oscar-gil/marktwertverlauf/spieler/544106,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,544106
/thibault-vlietinck/marktwertverlauf/spieler/249568,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,249568
/birger-verstraete/marktwertverlauf/spieler/234193,https://www.transfermarkt.com/oud-heverlee-leuven/startseite/verein/2727/saison_id/2024,234193
